2595.5042078    -0.0010886     0.0040860
2595.5101335     0.0000143     0.0040860
2595.5219848    -0.0002098     0.0040860
2595.5279104     0.0007732     0.0040860
2595.5338361    -0.0004770     0.0040860
2595.5397618    -0.0000481     0.0040860
2595.5456874     0.0003237     0.0040860
2595.5516131    -0.0015415     0.0040860
2595.5575388     0.0002220     0.0040860
2595.5634644    -0.0002299     0.0040860
2595.5693901    -0.0010904     0.0040860
2595.5753157     0.0004867     0.0040860
2595.5871671     0.0003781     0.0040860
2595.5930927     0.0005464     0.0040860
2595.5990184     0.0020805     0.0040860
2595.6049441    -0.0010981     0.0040860
2595.6108697     0.0001757     0.0040860
2595.6167954    -0.0008241     0.0040860
2595.6227210     0.0005544     0.0040860
2595.6286467     0.0001519     0.0040860
2595.6345724    -0.0020424     0.0040860
2595.6404980     0.0013154     0.0040860
2595.6642007     0.0001808     0.0040860
2595.6760520    -0.0013423     0.0040860
2595.6819777     0.0003749     0.0040860
2595.6879033     0.0001536     0.0040860
2595.6938290     0.0004277     0.0040860
2595.7056803    -0.0004749     0.0040860
2595.7116060     0.0006857     0.0040860
2595.7353086    -0.0006426     0.0040860
2595.7412343     0.0003350     0.0040860
2595.7471599     0.0014356     0.0040860
2595.7530856    -0.0001923     0.0040860
2595.7590113     0.0004115     0.0040860
2595.7649369     0.0004890     0.0040860
2595.7708626    -0.0002900     0.0040860
2595.7767882     0.0010809     0.0040860
2595.7827139     0.0011819     0.0040860
2595.8123422    -0.0006728     0.0040860
2595.8182679     0.0013776     0.0040860
2595.8241935    -0.0007888     0.0040860
2595.8301192     0.0003801     0.0040860
2595.8360449    -0.0023324     0.0040860
2595.8419705     0.0002787     0.0040860
2595.8478962     0.0006030     0.0040860
2595.8538218     0.0002865     0.0040860
2595.8775245     0.0009131     0.0040860
2595.8834501     0.0003574     0.0040860
2595.8953015     0.0001311     0.0040860
2595.9012271     0.0014049     0.0040860
2595.9071528     0.0004451     0.0040860
2595.9130784    -0.0031458     0.0040860
2595.9190041     0.0012006     0.0040860
2595.9249298     0.0021071     0.0040860
2595.9308554    -0.0004919     0.0040860
2595.9486324     0.0005076     0.0040860
2595.9545581    -0.0001113     0.0040860
2595.9604837     0.0005881     0.0040860
2595.9664094    -0.0002714     0.0040860
2595.9723350    -0.0004662     0.0040860
2595.9782607    -0.0007817     0.0040860
2595.9841864    -0.0017023     0.0040860
2595.9901120     0.0008361     0.0040860
2595.9960377    -0.0004482     0.0040860
2596.0019633    -0.0003232     0.0040860
2596.0078890     0.0001169     0.0040860
2596.0138147     0.0000041     0.0040860
2596.0197403    -0.0003068     0.0040860
2596.0256660     0.0001670     0.0040860
2596.0315916    -0.0001579     0.0040860
2596.0375173    -0.0011438     0.0040860
2596.0434430     0.0008456     0.0040860
2596.0493686     0.0003030     0.0040860
2596.0552943    -0.0013610     0.0040860
2596.0612199     0.0000246     0.0040860
2596.0671456    -0.0027090     0.0040860
2596.0730712    -0.0003647     0.0040860
2596.0789969     0.0004991     0.0040860
2596.0849226     0.0010250     0.0040860
2596.0908482     0.0007158     0.0040860
2596.0967739    -0.0006456     0.0040860
2596.1026995    -0.0002493     0.0040860
2596.1204765    -0.0001456     0.0040860
2596.1264022     0.0015459     0.0040860
2596.1323278     0.0013353     0.0040860
2596.1382535     0.0012439     0.0040860
2596.1441792     0.0001869     0.0040860
2596.1501048     0.0007819     0.0040860
2596.1560305    -0.0011758     0.0040860
2596.1619561    -0.0000512     0.0040860
2596.1678818    -0.0015830     0.0040860
2596.1738074     0.0002748     0.0040860
2596.1915844    -0.0006398     0.0040860
2596.1975101     0.0002841     0.0040860
2596.2034357    -0.0005990     0.0040860
2596.2093614     0.0009755     0.0040860
2596.2152871     0.0008596     0.0040860
2596.2212127     0.0006630     0.0040860
2596.2271384     0.0001964     0.0040860
2596.2330640    -0.0005350     0.0040860
2596.2389897    -0.0007970     0.0040860
2596.2449153    -0.0008701     0.0040860
2596.2686180    -0.0001235     0.0040860
2596.2745436     0.0008848     0.0040860
2596.2804693     0.0052170     0.0040860
2596.2863950     0.0099300     0.0040860
2596.2923206     0.0103761     0.0040860
2596.2982463     0.0121620     0.0040860
2596.3041719     0.0136627     0.0040860
2596.3160232     0.0130696     0.0040860
2596.3397259     0.0127297     0.0040860
2596.3456515     0.0136714     0.0040860
2596.3575028     0.0127755     0.0040860
2596.3634285     0.0120687     0.0040860
2596.3693541     0.0149196     0.0040860
2596.3752798     0.0141461     0.0040860
2596.3812055     0.0144672     0.0040860
2596.3871311     0.0130088     0.0040860
2596.4049081     0.0138465     0.0040860
2596.4108337     0.0098743     0.0040860
2596.4167594     0.0116654     0.0040860
2596.4226851     0.0123081     0.0040860
2596.4286107     0.0115764     0.0040860
2596.4345364     0.0111733     0.0040860
2596.4404620     0.0109991     0.0040860
2596.4463877     0.0078131     0.0040860
2596.4523133     0.0022469     0.0040860
2596.4582390     0.0005070     0.0040860
2596.4641646    -0.0004540     0.0040860
2596.4700903     0.0011343     0.0040860
2596.4760160     0.0002170     0.0040860
2596.4819416     0.0010135     0.0040860
2596.4878673     0.0002916     0.0040860
2596.4937929    -0.0012004     0.0040860
2596.4997186     0.0002202     0.0040860
2596.5056442    -0.0017000     0.0040860
2596.5115699    -0.0008061     0.0040860
2596.5174955     0.0007583     0.0040860
2596.5234212     0.0002019     0.0040860
2596.5352725     0.0006501     0.0040860
2596.5411982    -0.0013779     0.0040860
2596.5471238    -0.0003597     0.0040860
2596.5530495    -0.0006377     0.0040860
2596.5589751     0.0006874     0.0040860
2596.5649008     0.0000762     0.0040860
2596.5708264     0.0006098     0.0040860
2596.5767521    -0.0006504     0.0040860
2596.5886034     0.0021061     0.0040860
2596.5945291    -0.0000686     0.0040860
2596.6004547    -0.0009254     0.0040860
2596.6063804    -0.0002513     0.0040860
2596.6123060     0.0005186     0.0040860
2596.6182317    -0.0005029     0.0040860
2596.6241573    -0.0010853     0.0040860
2596.6300830     0.0000492     0.0040860
2596.6360086     0.0014795     0.0040860
2596.6419343     0.0011978     0.0040860
2596.6656369    -0.0007240     0.0040860
2596.6715626    -0.0000018     0.0040860
2596.6774882     0.0002868     0.0040860
2596.6834139    -0.0006708     0.0040860
2596.6893395    -0.0008615     0.0040860
2596.6952652    -0.0005252     0.0040860
2596.7011908    -0.0008915     0.0040860
2596.7071165    -0.0001243     0.0040860
2596.7130421     0.0001910     0.0040860
2596.7367447     0.0001134     0.0040860
2596.7426704    -0.0000078     0.0040860
2596.7485961    -0.0028476     0.0040860
2596.7545217    -0.0006969     0.0040860
2596.7604474    -0.0013355     0.0040860
2596.7663730     0.0004767     0.0040860
2596.7722987    -0.0025483     0.0040860
2596.7782243    -0.0011053     0.0040860
2596.7841500     0.0013060     0.0040860
2596.8078526     0.0005694     0.0040860
2596.8137782     0.0009599     0.0040860
2596.8197039    -0.0010913     0.0040860
2596.8256295    -0.0000991     0.0040860
2596.8315552    -0.0001031     0.0040860
2596.8374809    -0.0002889     0.0040860
2596.8434065    -0.0006783     0.0040860
2596.8493322    -0.0003666     0.0040860
2596.8552578    -0.0012230     0.0040860
2596.8789604    -0.0014497     0.0040860
2596.8848861    -0.0006472     0.0040860
2596.8908117     0.0007054     0.0040860
2596.8967374    -0.0009478     0.0040860
2596.9026630    -0.0013769     0.0040860
2596.9085887    -0.0001443     0.0040860
2596.9145143    -0.0000904     0.0040860
2596.9204400    -0.0005207     0.0040860
2596.9263656     0.0016377     0.0040860
2596.9322913    -0.0015995     0.0040860
2596.9500682     0.0003175     0.0040860
2596.9559939     0.0008060     0.0040860
2596.9619195    -0.0002089     0.0040860
2596.9678452     0.0008678     0.0040860
2596.9737708    -0.0008996     0.0040860
2596.9796965    -0.0013010     0.0040860
2596.9856222     0.0006229     0.0040860
2596.9915478     0.0006179     0.0040860
2596.9974735     0.0015907     0.0040860
2597.0033991    -0.0003241     0.0040860
2597.0093248     0.0006730     0.0040860
2597.0152504     0.0023093     0.0040860
2597.0211761    -0.0009309     0.0040860
2597.0271017    -0.0003921     0.0040860
2597.0330274    -0.0021026     0.0040860
2597.0389530     0.0006206     0.0040860
2597.0448787    -0.0001615     0.0040860
2597.0508043     0.0002817     0.0040860
2597.0567300     0.0010381     0.0040860
2597.0626556    -0.0005915     0.0040860
2597.0685813     0.0019714     0.0040860
2597.0745069    -0.0021816     0.0040860
2597.0804326     0.0010844     0.0040860
2597.0863582     0.0012888     0.0040860
2597.0922839    -0.0010970     0.0040860
2597.0982095     0.0019420     0.0040860
2597.1041352     0.0002052     0.0040860
2597.1219121     0.0009840     0.0040860
2597.1278378    -0.0006043     0.0040860
2597.1337634     0.0002214     0.0040860
2597.1396891    -0.0002890     0.0040860
2597.1456147    -0.0005208     0.0040860
2597.1515404     0.0004927     0.0040860
2597.1574660    -0.0006000     0.0040860
2597.1752430     0.0013476     0.0040860
2597.1989456     0.0001952     0.0040860
2597.2048712     0.0011360     0.0040860
2597.2107969     0.0019558     0.0040860
2597.2167225    -0.0000446     0.0040860
2597.2226482     0.0009359     0.0040860
2597.2285738     0.0012783     0.0040860
2597.2463508    -0.0003299     0.0040860
2597.2700534     0.0003580     0.0040860
2597.2759790    -0.0005787     0.0040860
2597.2819047     0.0014027     0.0040860
2597.2878303     0.0003126     0.0040860
2597.2937560     0.0002642     0.0040860
2597.2996816    -0.0003623     0.0040860
2597.3056073     0.0020823     0.0040860
2597.3174586    -0.0023068     0.0040860
2597.3411612     0.0001964     0.0040860
2597.3470868    -0.0000303     0.0040860
2597.3530125     0.0004339     0.0040860
2597.3589381    -0.0001348     0.0040860
2597.3648638    -0.0012601     0.0040860
2597.3707894     0.0008439     0.0040860
2597.3767151    -0.0005492     0.0040860
2597.3885664     0.0011882     0.0040860
2597.4063433     0.0000169     0.0040860
2597.4122690    -0.0000343     0.0040860
2597.4181946     0.0002876     0.0040860
2597.4241203     0.0000723     0.0040860
2597.4300459     0.0008434     0.0040860
2597.4359715    -0.0004535     0.0040860
2597.4418972     0.0009403     0.0040860
2597.4478228    -0.0012866     0.0040860
2597.4537485    -0.0018908     0.0040860
2597.4596741    -0.0026432     0.0040860
2597.4655998    -0.0005866     0.0040860
2597.4715254     0.0001494     0.0040860
2597.4774511     0.0005208     0.0040860
2597.4833767    -0.0000454     0.0040860
2597.4893024    -0.0000377     0.0040860
2597.4952280     0.0003354     0.0040860
2597.5011537     0.0004606     0.0040860
2597.5070793     0.0003620     0.0040860
2597.5130050     0.0015517     0.0040860
2597.5189306    -0.0001936     0.0040860
2597.5248563     0.0007990     0.0040860
2597.5307819    -0.0005827     0.0040860
2597.5367076     0.0007269     0.0040860
2597.5426332    -0.0005551     0.0040860
2597.5485588     0.0003324     0.0040860
2597.5544845     0.0005463     0.0040860
2597.5604101     0.0000379     0.0040860
2597.5663358     0.0001030     0.0040860
2597.5722614    -0.0006842     0.0040860
2597.5781871    -0.0002476     0.0040860
2597.5959640    -0.0004386     0.0040860
2597.6018897    -0.0002917     0.0040860
2597.6078153    -0.0013239     0.0040860
2597.6137410     0.0010234     0.0040860
2597.6196666     0.0003394     0.0040860
2597.6255923    -0.0008279     0.0040860
2597.6315179    -0.0000500     0.0040860
2597.6374435     0.0009734     0.0040860
2597.6433692     0.0003228     0.0040860
2597.6670718    -0.0002810     0.0040860
2597.6729974     0.0001978     0.0040860
2597.6789231    -0.0003416     0.0040860
2597.6848487    -0.0002454     0.0040860
2597.6907744    -0.0021378     0.0040860
2597.6967000    -0.0000529     0.0040860
2597.7026256    -0.0000791     0.0040860
2597.7085513     0.0008207     0.0040860
2597.7144769     0.0011817     0.0040860
2597.7381795     0.0004115     0.0040860
2597.7441052    -0.0020464     0.0040860
2597.7500308    -0.0002822     0.0040860
2597.7559565    -0.0007550     0.0040860
2597.7618821    -0.0004043     0.0040860
2597.7678078    -0.0018898     0.0040860
2597.7737334     0.0010014     0.0040860
2597.7796590    -0.0010135     0.0040860
2597.7855847     0.0008100     0.0040860
2597.8092873    -0.0000274     0.0040860
2597.8152129    -0.0006931     0.0040860
2597.8211386     0.0008967     0.0040860
2597.8270642    -0.0004835     0.0040860
2597.8329898    -0.0001562     0.0040860
2597.8389154    -0.0008056     0.0040860
2597.8448411    -0.0006679     0.0040860
2597.8507668     0.0003176     0.0040860
2597.8566924    -0.0021566     0.0040860
2597.8626181     0.0000162     0.0040860
2597.8803950    -0.0001960     0.0040860
2597.8863206    -0.0015075     0.0040860
2597.8922463    -0.0017343     0.0040860
2597.8981719    -0.0004535     0.0040860
2597.9040976     0.0000385     0.0040860
2597.9100232    -0.0003202     0.0040860
2597.9159489    -0.0020395     0.0040860
2597.9218745     0.0007177     0.0040860
2597.9278002     0.0000194     0.0040860
2597.9337258     0.0008300     0.0040860
2597.9515027    -0.0007381     0.0040860
2597.9574284    -0.0008867     0.0040860
2597.9633540     0.0007873     0.0040860
2597.9692797     0.0006184     0.0040860
2597.9752053    -0.0006431     0.0040860
2597.9811310    -0.0010267     0.0040860
2597.9870566    -0.0000299     0.0040860
2597.9929822    -0.0009834     0.0040860
2597.9989079     0.0008476     0.0040860
2598.0048335    -0.0002983     0.0040860
2598.0107592    -0.0016952     0.0040860
2598.0166848    -0.0017951     0.0040860
2598.0226105    -0.0002786     0.0040860
2598.0285361    -0.0011102     0.0040860
2598.0344617    -0.0001535     0.0040860
2598.0403874    -0.0001871     0.0040860
2598.0463130     0.0004176     0.0040860
2598.0522387     0.0009566     0.0040860
2598.0581643    -0.0004072     0.0040860
2598.0640900     0.0011175     0.0040860
2598.0700156     0.0023651     0.0040860
2598.0759412     0.0003663     0.0040860
2598.0818669     0.0002613     0.0040860
2598.0877925     0.0005399     0.0040860
2598.0937182     0.0000949     0.0040860
2598.0996438    -0.0006969     0.0040860
2598.1055695     0.0005052     0.0040860
2598.1233464    -0.0006105     0.0040860
2598.1292720     0.0006836     0.0040860
2598.1351977    -0.0016262     0.0040860
2598.1411233     0.0016065     0.0040860
2598.1470490     0.0000266     0.0040860
2598.1529746     0.0002536     0.0040860
2598.1589003     0.0007220     0.0040860
2598.1648259     0.0013537     0.0040860
2598.1707515     0.0009253     0.0040860
2598.1766772     0.0015649     0.0040860
2598.2003797     0.0005862     0.0040860
2598.2063054     0.0000984     0.0040860
2598.2122310    -0.0000134     0.0040860
2598.2181567     0.0006674     0.0040860
2598.2240823    -0.0005731     0.0040860
2598.2300080     0.0007202     0.0040860
2598.2359336     0.0011828     0.0040860
2598.2418592    -0.0014290     0.0040860
2598.2477849     0.0005316     0.0040860
2598.2714875    -0.0001124     0.0040860
2598.2774131     0.0000466     0.0040860
2598.2892644    -0.0009188     0.0040860
2598.2951900     0.0011697     0.0040860
2598.3011157     0.0013608     0.0040860
2598.3070413    -0.0007047     0.0040860
